t,x,y,z
1966.0,0.7192392687655202,-0.7240870512492351,0.05565683580485785
1967.0,0.7349134020280021,-0.7209144575605527,0.05585822035340728
1968.0,0.7503890981766831,-0.7175471852188947,0.05604452123970573
1969.0,0.7656672626629885,-0.7139910064238114,0.05621606795249065
1970.0,0.780748828574013,-0.7102514790581219,0.056373179195608136
1971.0,0.7956347520879261,-0.7063339571225289,0.05651616333744379
1972.0,0.8103260083886518,-0.702243600586112,0.056645318840040315
1973.0,0.8248235879938951,-0.697985384688227,0.056760934668711696
1974.0,0.8391284934553856,-0.6935641087252231,0.05686329068296446
1975.0,0.8532417363944704,-0.6889844043533673,0.05695265800952942
1976.0,0.8671643348399932,-0.6842507434374369,0.057029299398294216
1977.0,0.8808973108387818,-0.6793674454726156,0.057093469561909735
1978.0,0.8944416883120869,-0.6743386846055942,0.05714541549982237
1979.0,0.9077984911340155,-0.6691684962791482,0.05718537680746091
1980.0,0.9209687414104054,-0.6638607835229257,0.057213585971281636
1981.0,0.9339534579387496,-0.6584193229117322,0.05723026865034917
1982.0,0.9467536548316985,-0.6528477702112445,0.05723564394510354
1983.0,0.9593703402883987,-0.6471496657298109,0.05722992465393704
1984.0,0.9718045154994729,-0.6413284393938036,0.057213317518177285
1985.0,0.9840571736728276,-0.635387415562875,0.0571860234560462
1986.0,0.9961292991687276,-0.6293298176004257,0.057148237786138326
1987.0,1.0080218667336827,-0.6231587722136145,0.05710015044093634
1988.0,1.0197358408237076,-0.6168773135763344,0.05704194617085666
1989.0,1.0312721750084113,-0.6104883872477221,0.056973804739294066
1990.0,1.0426318114481845,-0.6039948538979788,0.056895901109111024
1991.0,1.0538156804374936,-0.5973994928525339,0.056808405620995005
