t,x,y,z
1825.0,0.8973342526818263,0.7190159142564824,-0.017426473081838846
1826.0,0.8841568582603552,0.7236482177889235,-0.01798398311436443
1827.0,0.8708040895380518,0.7281370105004623,-0.01853792451066285
1828.0,0.8572751828551308,0.7324785450356491,-0.019088114679428215
1829.0,0.8435693834562454,0.7366689515129555,-0.019634364714913265
1830.0,0.8296859456810063,0.7407042350173701,-0.020176478920928803
1831.0,0.8156241324058114,0.7445802702823133,-0.02071425429513343
1832.0,0.8013832158109704,0.7482927946117832,-0.021247480075580076
1833.0,0.786962479445392,0.7518374003944063,-0.02177593732608874
1834.0,0.7723612210000023,0.7552095276007764,-0.02229939851778349
1835.0,0.7575787554573042,0.7584044561817184,-0.022817627085155955
1836.0,0.7426144185232395,0.7614172982201473,-0.02333037694932879
1837.0,0.7274675703505292,0.7642429897285422,-0.023837392006212908
1838.0,0.7121375995954948,0.7668762820211199,-0.024338405578229264
1839.0,0.6966239278590269,0.7693117326105562,-0.024833139828041053
1840.0,0.6809260145650535,0.7715436955886773,-0.02532130513228493
1841.0,0.6650433623322353,0.7735663114541692,-0.02580259941284995
1842.0,0.6489755228981028,0.7753734963510861,-0.02627670742286519
1843.0,0.632722103659687,0.7769589306812708,-0.026743299984208407
1844.0,0.6162827749008034,0.7783160470524991,-0.027202033173018635
1845.0,0.5996572777834979,0.7794380175225992,-0.02765254744937129
1846.0,0.582845433189723,0.7803177400981604,-0.02809446672694557
1847.0,0.5658471515091634,0.7809478244448861,-0.02852739737817435
1848.0,0.5486624434803409,0.781320576765238,-0.028950927170013702
1849.0,0.5312914322048486,0.7814279837978972,-0.029364624125100585
1850.0,0.5137343664689645,0.7812616958928162,-0.029768035302683186
1851.0,0.49599163552315695,0.7808130091154244,-0.030160685493311176
1852.0,0.47806378548837486,0.7800728463340147,-0.030542075820864104
1853.0,0.45995153757875146,0.7790317372457336,-0.030911682245081847
1854.0,0.44165580835375756,0.7776797972991436,-0.031268953957347086
1855.0,0.42317773223924016,0.7760067054753906,-0.03161331166206608
1856.0,0.40451868658654366,0.7740016808959694,-0.03194414573561424
1857.0,0.38568031957244464,0.7716534582334622,-0.03226081425447373
1858.0,0.36666458128036467,0.7689502619130425,-0.03256264088391539
1859.0,0.34747375834574595,0.7658797791077571,-0.032848912618396106
1860.0,0.32811051259608076,0.7624291315505917,-0.03311887736479533
1861.0,0.3085779241693787,0.7585848462122378,-0.03337174135975015
1862.0,0.2888795396543829,0.7543328249267673,-0.03360666641273338
1863.0,0.2690194258620704,0.7496583130898413,-0.033822766967235504
1864.0,0.2490022299113398,0.7445458676077922,-0.03401910697356429
1865.0,0.228833246392603,0.7389793243435698,-0.034194696568501146
1866.0,0.2085184924613615,0.7329417653903296,-0.03434848855951816
1867.0,0.18806479180957736,0.7264154866092589,-0.03447937471467852
1868.0,0.1674798685650661,0.7193819659998223,-0.03458618186398287
1869.0,0.14677245227692878,0.7118218336335399,-0.03466766782411838
1870.0,0.12595239525590857,0.7037148440835186,-0.03472251716673133
1871.0,0.1050308036488907,0.6950398525291468,-0.034749336860988835
1872.0,0.08402018373110395,0.6857747960180021,-0.034746651834949606
1873.0,0.06293460498996237,0.6758966817358888,-0.03471290051789088
1874.0,0.041789881639582555,0.665381584583194,-0.03464643044815852
1875.0,0.020603774229013286,0.6542046568949058,-0.03454549405941036
1876.0,-0.0006037870315500991,0.6423401537869626,-0.03440824479358493
1877.0,-0.02181045573307991,0.6297614783773978,-0.03423273373300052
1878.0,-0.04299119828677157,0.6164412520299317,-0.034016906998279355
1879.0,-0.0641179977115357,0.6023514158094334,-0.033758604224983724
1880.0,-0.08515953209226798,0.5874633705249792,-0.033455558511588546
1881.0,-0.1060808286313559,0.5717481640565526,-0.03310539832606408
1882.0,-0.1268428956665173,0.5551767360851239,-0.03270565196864101
1883.0,-0.1474023370292968,0.5377202318119513,-0.03225375531382912
1884.0,-0.1677109558068479,0.519350397656117,-0.03174706369302923
1885.0,-0.18771535809017578,0.5000400730926153,-0.031182868924582958
1886.0,-0.20735657178289418,0.4797637934874481,-0.030558422640742648
1887.0,-0.22656970110894664,0.45849851864773156,-0.029870967184310326
1888.0,-0.2452836441195471,0.43622450035717264,-0.029117775426631718
1889.0,-0.26342090813796304,0.4129262988023615,-0.02829620085783926
1890.0,-0.2808975663414801,0.38859395178849615,-0.027403739172597093
1891.0,-0.29762340686660155,0.3632242912095944,-0.026438102261734174
1892.0,-0.31350233278284917,0.3368223876536433,-0.02539730495619002
1893.0,-0.3284330753118785,0.30940308583151144,-0.024279763990290828
1894.0,-0.3423102815127529,0.28099257083981705,-0.023084407409893384
1895.0,-0.3550260286377869,0.2516298791898233,-0.02181079104283255
1896.0,-0.36647179778753336,0.22136824151941972,-0.020459216742868505
1897.0,-0.3765409073323535,0.1902761200726406,-0.019030845086944668
1898.0,-0.3851313614597638,0.1584377890954657,-0.017527793346524722
1899.0,-0.39214901356603915,0.12595330691636505,-0.015953208280313644
1900.0,-0.39751088408678315,0.09293775085242809,-0.014311303081676772
1901.0,-0.4011484175040971,0.059519633869828885,-0.012607349084641728
1902.0,-0.4030104258839721,0.025838494004511808,-0.010847615813841555
1903.0,-0.40306545832480295,-0.007958263551628519,-0.009039257536664978
1904.0,-0.40130336509385217,-0.04171909971767283,-0.007190150096437133
1905.0,-0.3977358924966778,-0.07529240025374423,-0.005308687556782534
1906.0,-0.392396241054984,-0.10853056290882483,-0.0034035529791493434
1907.0,-0.3853376289254651,-0.14129381035739844,-0.0014834805225406368
1908.0,-0.3766310045863465,-0.1734534637757323,0.0004429735548280458
1909.0,-0.36636212951704383,-0.20489448407214073,0.0023676354750777028
1910.0,-0.3546282915907471,-0.2355171791158014,0.004282882535639214
1911.0,-0.3415349110162522,-0.2652380679541851,0.006181769088369398
1912.0,-0.3271922690661597,-0.2939899716679881,0.008058108225390617
1913.0,-0.311712536904646,-0.32172145567059307,0.009906511690527342
1914.0,-0.29520722033070407,-0.34839577705806485,0.011722393521433404
1915.0,-0.27778507709994876,-0.37398949569859474,0.013501944588784433
1916.0,-0.2595505140103459,-0.39849089505168733,0.015242085680872153
1917.0,-0.24060243458211236,-0.42189833518418757,0.01694040637612937
1918.0,-0.22103348519916513,-0.44421863239754994,0.018595095983277233
1919.0,-0.20092963622814222,-0.46546553203961244,0.020204871604597937
1920.0,-0.18037003215658373,-0.4856583164208462,0.021768907115879643
1921.0,-0.1594270483295004,-0.5048205697246252,0.023286765700972455
1922.0,-0.13816649891010468,-0.5229791067001617,0.024758337604835774
1923.0,-0.11664794931545916,-0.5401630613620679,0.026183784000725574
1924.0,-0.09492509524434278,-0.5564031251507255,0.027563487296462966
1925.0,-0.0730461786976366,-0.5717309201895672,0.02889800780577245
1926.0,-0.051054418657243666,-0.5861784916119538,0.0301880464509851
1927.0,-0.028988440175832558,-0.5997779027435954,0.03143441301047661
1928.0,-0.00688269054548132,-0.6125609176806666,0.03263799934915331
1929.0,0.015232164936796258,-0.6245587570996424,0.03379975704927865
1930.0,0.03732887215633683,-0.635801914690177,0.034920678873349105
1931.0,0.05938324469678555,-0.646320023227924,0.03600178352672163
1932.0,0.081373848494283,-0.6561417608809855,0.03704410323534114
1933.0,0.10328171434726441,-0.6652947898029645,0.038048673706406966
1934.0,0.12509007726877203,-0.6738057203733162,0.03901652609268434
1935.0,0.14678414120782185,-0.681700095590438,0.039948680631651974
1936.0,0.1683508674035148,-0.6890023911075012,0.04084614167722268
1937.0,0.1897787845138903,-0.6957360272362438,0.04170989388363792
1938.0,0.2110578186380766,-0.7019233899447693,0.04254089933811234
1939.0,0.23217914139296358,-0.7075858584582375,0.04334009547101515
1940.0,0.2531350342907494,-0.7127438375524886,0.04410839360013716
1941.0,0.2739187677741571,-0.7174167930253632,0.04484667798932192
1942.0,0.2945244933897081,-0.7216232891525212,0.045555805321885
1943.0,0.3149471477077108,-0.725381027196046,0.04623660450625926
1944.0,0.3351823667248601,-0.7287068842454424,0.04688987674560679
1945.0,0.3552264096078391,-0.7316169518407166,0.04751639581512232
1946.0,0.37507609075177273,-0.7341265739634943,0.048116908500760086
1947.0,0.3947287192345873,-0.7362503840908476,0.0486921351614555
1948.0,0.4141820448466913,-0.7380023410928016,0.04924277038384316
1949.0,0.43343420996488,-0.7393957638226524,0.04976948370422448
1950.0,0.45248370662021464,-0.7404433643027262,0.05027292037730079
1951.0,0.47132933818227274,-0.7411572794498962,0.05075370217512648
1952.0,0.4899701851471886,-0.7415491013173919,0.05121242820298827
1953.0,0.508405574574893,-0.7416299058540478,0.051649675721596774
1954.0,0.5266350527725524,-0.7414102802007049,0.05206600096718204
1955.0,0.5446583608670221,-0.7409003485572124,0.05246193996289589
1956.0,0.5624754129497324,-0.7401097966634023,0.052838009316409335
1957.0,0.5800862765133986,-0.7390478949443163,0.05319470699980726
1958.0,0.5974911549317551,-0.7377235203745147,0.05353251310887366
1959.0,0.6146903717616605,-0.7361451771189974,0.05385189059966629
1960.0,0.6316843566717902,-0.7343210160095532,0.05415328600093224
1961.0,0.6484736328241187,-0.7322588529155463,0.054437130101442716
1962.0,0.6650588055538337,-0.7299661860675142,0.05470383861174771
1963.0,0.6814405522104929,-0.7274502123907138,0.05495381280018859
1964.0,0.6976196130384325,-0.724717842904066,0.055187440103272416
1965.0,0.7135967829878723,-0.7217757172379451,0.05540509471072114
1966.0,0.7293729043600506,-0.7186302173220662,0.0556071381256693
1967.0,0.7449488602002483,-0.715287480292383,0.05579391970060695
1968.0,0.7603255683618916,-0.7117534106635156,0.0559657771497545
1969.0,0.7755039761731851,-0.7080336918108197,0.056123037038621836
1970.0,0.790485055645058,-0.7041337968038133,0.0562660152515479
1971.0,0.805269799165717,-0.7000589986303397,0.05639501743804439
1972.0,0.8198592156328715,-0.695814379848566,0.056510339438780983
1973.0,0.834254326979841,-0.6914048417017244,0.05661226769205294
1974.0,0.8484561650563147,-0.6868351127284018,0.056701079621566224
1975.0,0.8624657688286068,-0.6821097568991754,0.056777044006363755
1976.0,0.8762841818678667,-0.6772331813084853,0.05684042133369899
1977.0,0.8899124500979354,-0.6722096434488312,0.0568914641356425
1978.0,0.9033516197774196,-0.6670432580926715,0.05693041731018318
1979.0,0.9166027356931247,-0.661738003805801,0.056957518427560354
1980.0,0.9296668395442866,-0.6562977291144587,0.05697299802253574
1981.0,0.9425449684990974,-0.6507261583470153,0.056977079873286464
1982.0,0.9552381539068561,-0.645026897169736,0.05696998126757234
1983.0,0.9677474201507243,-0.6392034378348853,0.056951913256802066
1984.0,0.9800737836275392,-0.6332591641582548,0.056923080898595387
1985.0,0.9922182518424612,-0.627197356242116,0.05688368348841053
1986.0,1.004181822607421,-0.6210211949585692,0.05683391478077976
1987.0,1.0159654833333966,-0.6147337662073045,0.056773963200669166
1988.0,1.0275702104075066,-0.6083380649609055,0.0567040120454543
1989.0,1.0389969686467744,-0.6018369991099882,0.0566242396779783
1990.0,1.0502467108211897,-0.5952333931196909,0.056534819711136275
1991.0,1.0613203772393867,-0.5885299915083056,0.056435921184406664
1992.0,1.0722188953909026,-0.581729462158168,0.05632770873272941
1993.0,1.082943179639534,-0.5748343994682826,0.05621034274810987
1994.0,1.0934941309628254,-0.5678473273575796,0.05608397953430816
1995.0,1.1038726367331908,-0.5607707021271421,0.05594877145495454
1996.0,1.1140795705365831,-0.5536069151892339,0.0558048670754144
1997.0,1.1241157920249993,-0.5463582956704733,0.055652411298708966
1998.0,1.1339821467994655,-0.5390271128960558,0.05549154549578238
1999.0,1.1436794663204404,-0.5316155787615069,0.0553224076303904
2000.0,1.153208567842861,-0.524125849998056,0.05514513237887168
2001.0,1.162570254373312,-0.5165600303373601,0.05495985124504904
2002.0,1.1717653146470248,-0.5089201725809617,0.054766692670495484
2003.0,1.1807945231226218,-0.5012082805795492,0.05456578214038699
2004.0,1.1896586399927138,-0.4934263111267892,0.054357242285153325
2005.0,1.19835841120863,-0.48557617577222073,0.054141192978126716
2006.0,1.206894568517707,-0.477659742557443,0.05391775142937805
2007.0,1.2152678295117227,-0.46967883767958263,0.053687032275920775
2008.0,1.2234788976851723,-0.461635247085798,0.053449147668453115
2009.0,1.2315284625022076,-0.4535307180023666,0.05320420735480084
2010.0,1.2394171994711738,-0.44536696040169815,0.05295231876021429
2011.0,1.247145770225765,-0.43714564841043196,0.05269358706466621
2012.0,1.2547148226119123,-0.4288684216615985,0.05242811527728855
2013.0,1.2621249907796008,-0.4205368865936622,0.05215600430808075
2014.0,1.2693768952788804,-0.4121526176991062,0.0518773530370143
2015.0,1.2764711431594102,-0.40371715872507763,0.051592258380653136
2016.0,1.283408328072925,-0.395232023828471,0.05130081535640271
2017.0,1.290189030378082,-0.3866986986877061,0.051003117144495826
2018.0,1.2968138172471864,-0.3781186415733279,0.05069925514781748
2019.0,1.3032832427743455,-0.36949328437945317,0.05038931904966648
2020.0,1.309597848084642,-0.36082403361797083,0.05007339686954645
2021.0,1.31575816144396,-0.35211227137731405,0.04975157501707491
2022.0,1.3217646983691238,-0.34335935624751784,0.04942393834409451
2023.0,1.327617961738054,-0.33456662421319205,0.04909057019506679
2024.0,1.3333184418996664,-0.3257353895159538,0.04875155245582496
2025.0,1.3388666167832723,-0.3168669454877813,0.048406965600758696
2026.0,1.3442629520072615,-0.30796256535667493,0.048056888738500524
2027.0,1.3495079009868733,-0.29902350302593816,0.04770139965618034
2028.0,1.3546019050408855,-0.29005099382831856,0.04734057486231143
2029.0,1.35954539349707,-0.281046255256177,0.04697448962836874
2030.0,1.364338783796284,-0.2720104876687869,0.04660321802911723
2031.0,1.3689824815950775,-0.2629448749777883,0.04622683298174612
2032.0,1.373476880866728,-0.25385058531175175,0.04584540628386241
2033.0,1.3778223640006062,-0.24472877166072046,0.045459008650395205
2034.0,1.3820193018998121,-0.23558057250150732,0.04506770974946119
2035.0,1.3860680540769952,-0.2264071124044136,0.04467157823724074
2036.0,1.3899689687482955,-0.21720950262189487,0.044270681791914616
2037.0,1.3937223829252858,-0.20798884165952042,0.04386508714671358
2038.0,1.3973286225047536,-0.19874621582932506,0.04345486012213859
2039.0,1.4007880023560026,-0.18948269978531065,0.04304006565742044
2040.0,1.4041008264050834,-0.18019935704036358,0.042620767841308804
2041.0,1.4072673877148139,-0.17089724046315727,0.04219702994232034
2042.0,1.4102879685583722,-0.1615773927526246,0.0417689144386496
2043.0,1.4131628404821241,-0.15224084688629488,0.04133648304808435
2044.0,1.4158922643491965,-0.14288862653739876,0.04089979675852381
2045.0,1.4184764903472082,-0.13352174645522383,0.0404589158601684
2046.0,1.4209157579284202,-0.12414121280751192,0.04001389998125922
2047.0,1.4232102956253523,-0.11474802350396085,0.039564808130413374
2048.0,1.4253603206569014,-0.10534316858443266,0.03911169874931595
2049.0,1.4273660382677695,-0.09592763091182516,0.03865462977576168
2050.0,1.4292276410222715,-0.08650238763209134,0.03819365869794987
2051.0,1.4309453090132098,-0.07706841268427488,0.03772884254090332
2052.0,1.4325192122838726,-0.06762667914432421,0.03726023772733497
2053.0,1.4339495144731689,-0.05817815874593282,0.03678789990692295
2054.0,1.4352363740611622,-0.04872381868185598,0.0363118839609378
2055.0,1.4363799424143378,-0.0392646193335007,0.035832244177435295
2056.0,1.4373803614078635,-0.02980151448830113,0.035349034415491434
2057.0,1.4382377622720859,-0.020335452692808474,0.03486230818258954
2058.0,1.438952265397732,-0.01086737853078125,0.03437211865738952
2059.0,1.4395239805097708,-0.0013982335433123782,0.03387851869584399
2060.0,1.439953006903604,0.008071043119014687,0.033381560837079216
2061.0,1.440239433646756,0.017539514192922684,0.03288129731298276
2062.0,1.4403833397316261,0.027006243873269276,0.032377780061307565
2063.0,1.4403847941874446,0.036470297418825064,0.031871060741300465
2064.0,1.4402438561623199,0.045930740773947015,0.03136119075098533
2065.0,1.4399605749841173,0.055386640197065906,0.030848221245494876
2066.0,1.4395349902063033,0.06483706189166143,0.03033220315606218
2067.0,1.4389671316428843,0.07428107163762765,0.029813187209430436
2068.0,1.438257019395167,0.08371773442196269,0.029291223947534813
2069.0,1.4374046638721616,0.09314611406818604,0.028766363747369992
2070.0,1.4364100658058354,0.10256527286409019,0.02823865684099469
2071.0,1.4352732162620456,0.11197427118751443,0.02770815333564833
2072.0,1.433994096647721,0.12137216712985137,0.027174903233970538
2073.0,1.4325726787146853,0.13075801611699403,0.026638956454323997
2074.0,1.4310089245604172,0.14013087052742007,0.026100362851228128
2075.0,1.4293027866259456,0.1494897793070907,0.025559172235915428
2076.0,1.4274542076910468,0.15883378758082708,0.02501543439702572
2077.0,1.425463120866859,0.16816193625980733,0.024469199121455728
2078.0,1.4233294495860092,0.17747326164481442,0.02392051621538339
2079.0,1.4210531075903348,0.1867667950248469,0.023369435525487495
2080.0,1.4186339989162646,0.19604156227069175,0.022816006960384543
2081.0,1.4160720178779191,0.20529658342304394,0.022260280512305785
2082.0,1.4133670490479835,0.21453087227474169,0.021702306279038266
2083.0,1.410518967236404,0.2237434359466751,0.021142134486154592
2084.0,1.4075276374669596,0.23293327445690784,0.020579815509557182
2085.0,1.4043929149517531,0.2420993802825388,0.02001539989836346
2086.0,1.4011146450636751,0.25124073791381446,0.019448938398159525
2087.0,1.3976926633068962,0.2603563233999863,0.018880481974650757
2088.0,1.3941267952854322,0.2694451038863902,0.01831008183773886
2089.0,1.3904168566698458,0.27850603714220745,0.017737789466055795
2090.0,1.3865626531621522,0.28753807107834617,0.017163656631986383
2091.0,1.382563980458974,0.29654014325486483,0.0165877354272124
2092.0,1.3784206242130437,0.3055111803773342,0.01601007828881228
2093.0,1.3741323599931037,0.31445009778151456,0.015430738025952039
2094.0,1.369698953242307,0.32335579890569777,0.014849767847204228
2095.0,1.3651201592351965,0.3322271747500414,0.014267221388533481
2096.0,1.3603957230333632,0.34106310332219186,0.013683152741988698
2097.0,1.355525379439896,0.34986244906846503,0.013097616485143666
2098.0,1.3505088529527296,0.35862406228982324,0.01251066771132979
2099.0,1.3453458577170234,0.36734677854185166,0.011922362060706458
2100.0,1.340036097476707,0.3760294180179051,0.011332755752216707
2101.0,1.3345792655253401,0.3846707849145557,0.010741905616477919
2102.0,1.3289750446564552,0.39326966677843445,0.010149869129659735
2103.0,1.323223107113551,0.40182483383351464,0.009556704448403735
2104.0,1.3173231145399413,0.4103350382878426,0.008962470445841982
2105.0,1.3112747179286546,0.4187990136186704,0.00836722674877444
2106.0,1.3050775575726246,0.42721547383489467,0.007771033776068121
2107.0,1.2987312630154044,0.4355831127156525,0.00717395277834391
2108.0,1.2922354530026803,0.44390060302386425,0.006576045879020543
2109.0,1.2855897354348669,0.4521665956934556,0.0059773761167885376
2110.0,1.2787937073210929,0.4603797189889226,0.005378007489590945
2111.0,1.271846954734919,0.4685385776358369,0.004778005000191748
2112.0,1.2647490527721414,0.4766417519208143,0.004177434703417221
2113.0,1.2574995655110772,0.48468779675939344,0.0035763637551603344
2114.0,1.2500980459757502,0.49267524073019087,0.0029748604632433596
2115.0,1.2425440361024334,0.5006025850736157,0.0023729943402394666
2116.0,1.2348370667100408,0.5084683026533294,0.0017708361583599768
2117.0,1.2269766574749041,0.5162708368785555,0.0011684580065204518
2118.0,1.2189623169105084,0.5240086005852322,0.0005659333497056787
2119.0,1.2107935423528262,0.5316799748739033,-3.666290923890752e-05
2120.0,1.202469819951931,0.5392833079021268,-0.0006392543652538591
2121.0,1.193990624670643,0.5468169136290715,-0.0012417630440063456
2122.0,1.185355420291032,0.554279070509835,-0.0018441093319716078
2123.0,1.1765636594296727,0.5616680201368924,-0.002446211903492355
2124.0,1.167614783562652,0.5689819658259387,-0.0030479876446428984
2125.0,1.1585082230614034,0.5762190711432336,-0.0036493515737138723
2126.0,1.1492433972405691,0.5833774583713937,-0.004250216758121743
2127.0,1.1398197144192062,0.5904552069104024,-0.004850494227534966
2128.0,1.1302365719967606,0.5974503516104116,-0.0054500928829955475
2129.0,1.1204933565454076,0.6043608810327118,-0.00604891940180074
2130.0,1.1105894439204822,0.6111847356350214,-0.006646878137894761
2131.0,1.1005241993908987,0.6179198058770142,-0.007243871017504422
2132.0,1.0902969777916458,0.624563930241749,-0.007839797429735515
2133.0,1.079907123700627,0.6311148931683999,-0.008434554111828403
2134.0,1.0693539716423406,0.6375704228913898,-0.009028035028751574
2135.0,1.0586368463211262,0.6439281891807292,-0.009620131246790564
2136.0,1.0477550628869536,0.6501858009780318,-0.010210730800766706
2137.0,1.0367079272370154,0.656340803922324,-0.010799718554495448
2138.0,1.0254947363566989,0.6623906777594012,-0.01138697605406707
2139.0,1.0141147787038316,0.6683328336280757,-0.011972381373503779
2140.0,1.0025673346404906,0.6741646112162465,-0.012555808952315834
2141.0,0.9908516769170588,0.6798832757792597,-0.013137129424445693
2142.0,0.9789670712136752,0.6854860150125536,-0.013716209438052487
2143.0,0.966912776744724,0.6909699357700596,-0.014292911465549802
2144.0,0.9546880469325599,0.6963320606192832,-0.014867093603267146
2145.0,0.9422921301572865,0.7015693242234042,-0.015438609360059315
2146.0,0.9297242705900735,0.706678569540097,-0.01600730743413822
2147.0,0.9169837091182621,0.7116565438261123,-0.016573031477347858
2148.0,0.9040696843713364,0.7164998944359365,-0.017135619846044906
2149.0,0.8909814338577579,0.7212051644020827,-0.0176949053376847
2150.0,0.8777181952236978,0.7257687877837492,-0.018250714912144028
2151.0,0.864279207645833,0.730187084769708,-0.01880286939673877
2152.0,0.8506637133716384,0.7344562565203587,-0.01935118317381469
2153.0,0.8368709594220184,0.7385723797328898,-0.01989546384970333
2154.0,0.8229001994726841,0.7425314009124329,-0.020435511903741838
2155.0,0.808750695932426,0.746329130330978,-0.020971120315954137
2156.0,0.7944217222383757,0.7499612356546276,-0.021502074171881828
2157.0,0.7799125653905129,0.7534232352184939,-0.022028150242934242
2158.0,0.7652225287500941,0.756710490927228,-0.02254911654049919
2159.0,0.750350935129373,0.759818200757739,-0.023064731841916777
2160.0,0.7352971302030039,0.7627413908391918,-0.02357474518626855
2161.0,0.7200604862748825,0.765474907083808,-0.02407889533777163
2162.0,0.7046404064379624,0.7680134063403721,-0.0245769102143917
2163.0,0.6890363291688049,0.7703513470406466,-0.025068506279098946
2164.0,0.6732477334033591,0.7724829793071581,-0.02555338789098607
2165.0,0.6572741441457881,0.774402334489014,-0.026031246613246534
2166.0,0.6411151386681111,0.7761032140905801,-0.026501760474773338
2167.0,0.6247703533651454,0.777579178056021,-0.026964593181882865
2168.0,0.6082394913367476,0.7788235323708746,-0.02741939327639409
2169.0,0.591522330777835,0.7798293159400668,-0.027865793235999817
2170.0,0.5746187342661929,0.7805892867001055,-0.028303408512553623
2171.0,0.5575286590488053,0.7810959069216813,-0.02873183650356324
2172.0,0.5402521684395399,0.7813413276576263,-0.029150655451829027
2173.0,0.52278944445464,0.7813173722902391,-0.029559423267795704
2174.0,0.5051408018278379,0.7810155191314898,-0.02995767626879845
2175.0,0.48730670356422867,0.7804268830297264,-0.030344927828983483
2176.0,0.46928777821157747,0.7795421959374091,-0.030720666933272984
2177.0,0.45108483904977614,0.7783517863963243,-0.031084356628330007
2178.0,0.43269890542400913,0.776845557899987,-0.03143543236306987
2179.0,0.4141312264752135,0.7750129660978852,-0.03177330021087129
2180.0,0.3953833075529889,0.7728429948132941,-0.03209733496527853
2181.0,0.3764569396316572,0.770324130856187,-0.03240687810067527
2182.0,0.35735423209016487,0.7674443376259449,-0.03270123558917803
2183.0,0.33807764926141975,0.7641910275160014,-0.0329796755648761
2184.0,0.3186300512070025,0.7605510331553031,-0.03324142582658027
2185.0,0.29901473922948846,0.7565105775507982,-0.03348567117049245
2186.0,0.2792355066973768,0.7520552432327056,-0.03371155054474348
2187.0,0.2592966958273196,0.7471699405519816,-0.03391815401866346
2188.0,0.23920326114534535,0.7418388753396088,-0.034104519561063786
2189.0,0.21896084043329778,0.736045516212953,-0.03426962962387536
2190.0,0.198575834058757,0.7297725619090392,-0.03441240753039121
2191.0,0.17805549368584206,0.7230019091424185,-0.03453171367134322
2192.0,0.1574080214695789,0.7157146216315365,-0.03462634151740031
2193.0,0.1366426809461829,0.7078909011182842,-0.034695013463780414
2194.0,0.11576992094276958,0.6995100614280957,-0.034736376531980855
2195.0,0.09480151393822062,0.6905505068911469,-0.034748997965718835
2196.0,0.07375071040559757,0.6809897167789702,-0.03473136077372745
2197.0,0.052632410746121336,0.6708042378165877,-0.034681859291910325
2198.0,0.03146335647194086,0.6599696873209647,-0.03459879486252259
2199.0,0.010262342291205857,0.6484607701061059,-0.034480371759697676
2200.0,-0.010949549330830931,0.6362513129979056,-0.03432469353014224
2201.0,-0.03214868975054348,0.6233143216317746,-0.034129759966708355
2202.0,-0.05330862082421051,0.60962206517451,-0.03389346499247953
2203.0,-0.07439974620136522,0.5951461957250559,-0.033613595805660604
2204.0,-0.09538899758991923,0.5798579104032825,-0.033287833722481674
2205.0,-0.11623947756767114,0.5637281655124227,-0.032913757257626845
2206.0,-0.13691008221994236,0.5467279536152667,-0.032488848099613506
2207.0,-0.15735510920415008,0.5288286558158144,-0.032010500770773054
2208.0,-0.17752385992124164,0.5100024828535884,-0.03147603690422199
2209.0,-0.19736024845534958,0.4902230195925287,-0.030882725215891707
2210.0,-0.21680243495207396,0.46946588782251075,-0.030227808385300883
2211.0,-0.23578250721337451,0.44770954157707804,-0.029508538163912384
2212.0,-0.25422624145545514,0.424936206864691,-0.0287222200747507
2213.0,-0.2720529811821387,0.4011329731434637,-0.027866269010392398
2214.0,-0.28917568146209066,0.37629303627639604,-0.026938276825616125
2215.0,-0.3055011736566551,0.3504170813106456,-0.025936092593116352
2216.0,-0.3209307114117081,0.3235147776061422,-0.024857915479111908
2217.0,-0.33536086052066694,0.29560633837877437,-0.023702399142274944
2218.0,-0.34868479059311186,0.26672407216497057,-0.022468765134720937
2219.0,-0.36079401257233873,0.23691382677390996,-0.021156921015105683
2220.0,-0.37158058056112186,0.20623620022777034,-0.019767576887461037
2221.0,-0.380939737793396,0.17476737294071862,-0.01830235208827706
2222.0,-0.38877293579962946,0.14259940725718342,-0.016763862116425825
2223.0,-0.39499109698482915,0.10983987111221324,-0.015155775089013149
2224.0,-0.39951793190052337,0.07661067722754494,-0.013482827477711285
2225.0,-0.40229307464990505,0.04304608948581181,-0.011750790981689413
2226.0,-0.40327477561159086,0.009289929798352952,-0.009966386196924235
2227.0,-0.4024419004641955,-0.024507888761242692,-0.008137143922278326
2228.0,-0.3997950329892453,-0.05819528945828976,-0.006271220757363775
2229.0,-0.3953565623876459,-0.09162214233549125,-0.004377181061023371
2230.0,-0.3891697410534676,-0.12464425235135634,-0.0024637612842372753
2231.0,-0.38129680702529806,-0.15712693601178793,-0.0005396343752857366
2232.0,-0.3718163568526305,-0.1889479533817861,0.0013868088996688592
2233.0,-0.36082021412036475,-0.2199996461256877,0.0033076479651963967
2234.0,-0.3484100594611335,-0.25019022634260063,0.005215580575185732
2235.0,-0.33469407174981236,-0.27944424830847325,0.007104026937898202
2236.0,-0.31978378651918754,-0.307702363094647,0.008967190342483961
2237.0,-0.3037913189830985,-0.33492049819910885,0.010800078436923736
2238.0,-0.28682703756669775,-0.3610686208806736,0.012598491637461465
2239.0,-0.26899771879587125,-0.3861292393859911,0.014358986201156138
2240.0,-0.25040517117122435,-0.4100957773951046,0.0160788194980781
2241.0,-0.23114528600509146,-0.4329709305734381,0.017755884300187357
2242.0,-0.21130745624880592,-0.4547650856998995,0.01938863778030914
2243.0,-0.1909742977108003,-0.47549485630801186,0.020976029649529552
2244.0,-0.1702216078848816,-0.49518176630336347,0.02251743263876828
2245.0,-0.14911850314427286,-0.5138510954313367,0.024012577458478526
2246.0,-0.12772768307747387,-0.531530887677113,0.02546149349716136
2247.0,-0.10610577961396682,-0.5482511150840687,0.026864455850802577
2248.0,-0.08430375723989586,-0.5640429842618161,0.028221938792958676
