t,x,y,z
157.0,1.3488262735061871,0.3624656500228053,0.01255641242875049
158.0,1.3436077362845442,0.3711699955038895,0.01196842207251445
159.0,1.3382424228608496,0.3798338034500097,0.011379123939277423
160.0,1.3327300237671138,0.38845587321484265,0.010788574793545714
161.0,1.327070219043397,0.3970349872759597,0.010196832052364461
162.0,1.3212626781880927,0.40556991055530084,0.009603953820407
163.0,1.3153070601080752,0.41405938971873774,0.009009998926176807
164.0,1.3092030130689083,0.4225021524536735,0.00841502695938323
165.0,1.302950174645348,0.4308969067235702,0.007819098309555256
166.0,1.2965481716723748,0.43924233999824785,0.007222274205960945
167.0,1.289996620197025,0.4475371184587371,0.00662461675890371
168.0,1.2832951254313083,0.45577988617541026,0.006026189002470356
169.0,1.2764432817065257,0.46396926425804946,0.005427054938809871
170.0,1.2694406724293306,0.4721038499764442,0.0048272795840262105
171.0,1.2622868700399044,0.48018221585003773,0.004226929015772932
172.0,1.2549814359726568,0.4882029087050634,0.0036260704226423984
173.0,1.2475239206198856,0.4961644486975338,0.003024772155447493
174.0,1.2399138632988884,0.5040653283003553,0.002423103780499344
175.0,1.2321507922230406,0.5119040112527516,0.0018211361349905013
176.0,1.2242342244774194,0.5196789314700779,0.001218941384599352
177.0,1.216163665999595,0.5273884919120089,0.0006165930834383374
178.0,1.207938611566266,0.535031063406966,1.4166236475769382e-05
179.0,1.199558544786486,0.542604983430538,-0.0005882626354311963
180.0,1.1910229381022823,0.5501085548355185,-0.001190615427746607
181.0,1.1823312527975518,0.557540044531052,-0.0017928123815540873
182.0,1.1734829390161934,0.5648976821082401,-0.0023947720097793664
183.0,1.164477435790525,0.5721796584094038,-0.0029964110201626294
184.0,1.155314171081129,0.579384124038038,-0.003597644234795489
185.0,1.1459925618293725,0.5865091878063247,-0.004198384506025711
186.0,1.136512014023966,0.5935529151168842,-0.004798542628520337
187.0,1.126871922783049,0.6005133262752496,-0.005398027247264439
188.0,1.1170716724534253,0.6073883947293408,-0.005996744761258371
189.0,1.1071106367287227,0.6141760452319944,-0.00659459922266092
190.0,1.0969881787884206,0.6208741519223623,-0.007191492231109229
191.0,1.0867036514598638,0.6274805363217445,-0.007787322822928485
192.0,1.0762563974055832,0.6339929652391482,-0.008381987354925296
193.0,1.0656457493384615,0.640409148581576,-0.008975379382438043
194.0,1.0548710302675215,0.6467267370637377,-0.009567389531295368
195.0,1.04393155377738,0.6529433198115511,-0.010157905363310115
196.0,1.032826624344696,0.6590564218534438,-0.010746811234910421
197.0,1.0215555376952676,0.6650635014930943,-0.01133398814848193
198.0,1.0101175812057788,0.6709619475568425,-0.011919313595965389
199.0,0.9985120343545827,0.6767490765085767,-0.012502661394221732
200.0,0.986738169226348,0.6824221294244401,-0.013083901511642137
201.0,0.9747952510758464,0.6879782688192086,-0.013662899885443128
202.0,0.9626825389566996,0.6934145753156691,-0.01423951822904648
203.0,0.9503992864214662,0.6987280441477629,-0.014813613828900122
204.0,0.9379447423000912,0.7039155814876608,-0.01538503933004912
205.0,0.9253181515644426,0.7089740005862938,-0.01595364250971501
206.0,0.9125187562874385,0.7139000177161804,-0.016519266038086705
207.0,0.89954579670613,0.7186902479046556,-0.0170817472254668
208.0,0.8863985123990651,0.7233412004448297,-0.017640917754852704
209.0,0.8730761435893163,0.7278492741707687,-0.018196603398962466
210.0,0.8595779325857343,0.7322107524824978,-0.018748623720639835
211.0,0.8459031253763002,0.7364217981054851,-0.019296791755491458
212.0,0.8320509733889031,0.7404784475682479,-0.019840913675520964
213.0,0.8180207354364879,0.7443766053806543,-0.020380788432428888
214.0,0.8038116798653251,0.7481120378943504,-0.020916207379144014
215.0,0.7894230869271586,0.7516803668255299,-0.02144695386803942
216.0,0.7748542513982329,0.755077062418985,-0.021972802824165118
217.0,0.7601044854706996,0.7582974362310173,-0.022493520291697808
218.0,0.7451731219446946,0.7613366335073627,-0.023008862951665668
219.0,0.7300595177525029,0.7641896251307754,-0.023518577608852308
220.0,0.7147630578497166,0.7668511991113486,-0.024022400645617264
221.0,0.6992831595122035,0.7693159515910006,-0.02452005744019029
222.0,0.6836192770820789,0.7715782773318551,-0.025011261746802172
223.0,0.6677709072107861,0.773632359656481,-0.025495715034804804
224.0,0.6517375946528997,0.7754721598061622,-0.025973105783706856
225.0,0.6355189386704416,0.7770914056815396,-0.026443108730807855
226.0,0.619114600114458,0.7784835799281434,-0.026905384067851604
227.0,0.6025243092584036,0.7796419073275394,-0.027359576582839315
228.0,0.5857478744666704,0.780559341453079,-0.027805314742842712
229.0,0.5687851917914833,0.7812285505476401,-0.028242209713337366
230.0,0.5516362556025183,0.7816419025793091,-0.028669854309236964
231.0,0.5343011703661413,0.7817914494298054,-0.0290878218724503
232.0,0.516780163705307,0.7816689101696466,-0.02949566507040557
233.0,0.499073600887093,0.7812656533737672,-0.029892914609593632
234.0,0.48118200090282076,0.780572678431675,-0.03027907785777553
235.0,0.46310605432598656,0.7795805958074711,-0.030653637368085303
236.0,0.4448466431560877,0.7782796062074265,-0.03101604929784265
237.0,0.42640486288220464,0.7766594786166212,-0.031365741714480956
238.0,0.4077820470292506,0.7747095271718096,-0.03170211278060628
239.0,0.3889797944825173,0.7724185868456592,-0.03202452880984846
240.0,0.36999999992295546,0.7697749879284577,-0.032332322184867604
241.0,0.35084488774697997,0.7667665293080229,-0.03262478912866488
242.0,0.3315170498909529,0.7633804505678573,-0.032901187320251685
243.0,0.3120194880323226,0.7596034029487038,-0.0331607333457981
244.0,0.2923556606970979,0.7554214192510514,-0.03340259997666682
245.0,0.2725295358671815,0.7508198827975517,-0.033625913266305096
246.0,0.2525456497510951,0.745783495626882,-0.03382974945889168
247.0,0.23240917245725926,0.7402962461567322,-0.03401313170399642
248.0,0.21212598138877245,0.7343413766356124,-0.034175026573385274
249.0,0.191702743259603,0.7279013508019626,-0.03431434037857302
250.0,0.1711470057103301,0.7209578222802948,-0.03442991529096907
251.0,0.15046729957886762,0.7134916043499423,-0.034520525271288835
252.0,0.1296732529962065,0.7054826417841377,-0.03458487182464092
253.0,0.10877571878162895,0.6969099854727375,-0.03462157962195942
254.0,0.08778691735242991,0.687751770841544,-0.03462919207792011
255.0,0.0667205980595314,0.6779852025859175,-0.034606167011142615
256.0,0.04559222035808344,0.6675865504559598,-0.0345508724184832
257.0,0.024419153154656606,0.6565311597150696,-0.03446158226578834
258.0,0.0032208921253667135,0.6447934764343376,-0.034336472372774055
259.0,-0.017980701176262284,0.632347089343716,-0.03417361673937566
260.0,-0.03916113500342193,0.6191647941214267,-0.03397098465803893
261.0,-0.06029299696308402,0.6052186874735582,-0.033726438893184885
262.0,-0.0813456377754604,0.5904802985841355,-0.033437735261603325
263.0,-0.10228483031999969,0.5749207663142757,-0.03310252405903704
264.0,-0.12307240616714236,0.558511071855738,-0.03271835390045381
265.0,-0.14366587358091928,0.5412223380391347,-0.0322826786702684
266.0,-0.16401802349523337,0.523026207946902,-0.031792868417002705
267.0,-0.18407653330537144,0.5038953167112978,-0.031246225171827062
268.0,-0.2037835825821945,0.483803871166544,-0.030640004812409107
269.0,-0.22307550010832403,0.4627283520714295,-0.029971446216815478
270.0,-0.24188246802459976,0.44064835250774675,-0.029237809036946907
271.0,-0.2601283163325731,0.41754756319649283,-0.028436421440608695
272.0,-0.27773044923465773,0.39341491008363116,-0.02756473908289636
273.0,-0.29459995311367454,0.368245840811488,-0.026620416307156364
274.0,-0.3106419432372426,0.3420437439137786,-0.025601390071025746
275.0,-0.3257562109525119,0.3148214672936461,-0.024505976279986224
276.0,-0.33983823311891936,0.28660288075727897,-0.023332977043611248
277.0,-0.3527805982312418,0.2574244019202095,-0.022081795835747663
278.0,-0.36447488638036046,0.22733637782078717,-0.020752555689608168
279.0,-0.3748140106596176,0.19640418983749766,-0.019346213540018187
280.0,-0.3836949850809809,0.16470893243006435,-0.01786466190796573
281.0,-0.39102203030853944,0.13234751334397246,-0.01631080769794715
282.0,-0.3967098688357719,0.09943204063650077,-0.014688617413070596
283.0,-0.40068700467315266,0.06608840451126684,-0.013003119030532482
284.0,-0.40289874101900774,0.03245402944379179,-0.011260353398741095
285.0,-0.40330967496385556,-0.0013251417150696855,-0.0094672722770495
286.0,-0.40190543001462936,-0.035098277565821054,-0.00763158558479772
287.0,-0.3986934472705835,-0.06871366606680206,-0.005761566209854205
288.0,-0.39370274763483476,-0.10202281061513126,-0.003865825776912937
289.0,-0.38698268541886244,-0.1348843102862876,-0.0019530780823735733
290.0,-0.3786008183854641,-0.16716724950303935,-3.190781540300571e-05
291.0,-0.36864010181332896,-0.19875388855497148,0.0018894393937341771
292.0,-0.35719566168332795,-0.22954153501835328,0.0038032331633664597
293.0,-0.34437141059615206,-0.2594435695114629,0.005702393136167971
294.0,-0.3302767442188455,-0.2883896813058052,0.00758057968035937
295.0,-0.3150235065353075,-0.3163254293438614,0.009432242230737868
296.0,-0.29872335165517444,-0.3432112780678386,0.011252630221973215
297.0,-0.28148556983501555,-0.3690212668396659,0.013037773488327634
298.0,-0.2634153937585315,-0.3937414620739828,0.014784439708957113
299.0,-0.24461276217947803,-0.4173683193921904,0.016490076234725873
300.0,-0.22517149257027036,-0.4399070556306535,0.018152742768250872
301.0,-0.2051788009848263,-0.4613701024647416,0.019771040188432152
302.0,-0.18471510332925367,-0.4817756880506718,0.021344039552223085
303.0,-0.16385403476363877,-0.5011465721468,0.022871214128982197
304.0,-0.14266263044367333,-0.5195089441517025,0.024352376314151377
305.0,-0.12120161920894659,-0.5368914821063377,0.025787620462507908
306.0,-0.09952579068931036,-0.5533245632610245,0.02717727207417267
307.0,-0.07768440471611235,-0.5688396124715025,0.028521843336101076
308.0,-0.055721619390221085,-0.5834685726513489,0.029821994736523614
309.0,-0.033676920465876475,-0.597243481068357,0.031078502297179254
310.0,-0.011585539839438943,-0.6101961358676843,0.0322922298786291
311.0,0.01052114502545489,-0.6223578384106798,0.03346410598270684
312.0,0.03261523580813111,-0.6337591985322929,0.03459510448373027
313.0,0.054671964939331436,-0.6444299914364412,0.03568622875176371
314.0,0.07666937519650012,-0.654399056536479,0.03673849867636671
315.0,0.09858802719829297,-0.6636942300295983,0.03775294015052609
316.0,0.12041073391612414,-0.6723423043296405,0.038730576626959855
317.0,0.14212232081231724,-0.6803690086571416,0.03967242240963779
318.0,0.16370940991650773,-0.6877990060988846,0.04057947739040552
319.0,0.1851602260051249,-0.6946559033112834,0.04145272298313458
320.0,0.20646442300778417,-0.7009622697668455,0.042293119045540395
321.0,0.2276129287952135,-0.706739664046951,0.04310160161177417
322.0,0.24859780658077585,-0.7120086651835685,0.043879081287377296
323.0,0.2694121312734456,-0.7167889074627575,0.04462644218258343
324.0,0.2900498792412097,-0.721099117437909,0.04534454128070201
325.0,0.31050583007117316,-0.7249571521730578,0.046034208155864585
326.0,0.33077547903995413,-0.7283800379569714,0.046696244969187575
327.0,0.3508549591311886,-0.7313840089062573,0.047331426684794495
328.0,0.3707409715535959,-0.7339845450181309,0.04794050145749879
329.0,0.3904307238216499,-0.7361964093472073,0.04852419115258615
330.0,0.4099218745607827,-0.7380336840710762,0.04908319196532153
331.0,0.42921248429006875,-0.7395098052808963,0.04961817511377356
332.0,0.4483009715176813,-0.7406375963894418,0.05012978758349549
333.0,0.4671860735584995,-0.741429300092898,0.05061865290669517
334.0,0.48586681154959876,-0.7418966088566797,0.05108537196190887
335.0,0.5043424591985858,-0.7420506939215727,0.05153052378298374
336.0,0.5226125148524641,-0.7419022328461986,0.05195466636847184
337.0,0.5406766765215504,-0.7414614356164491,0.052358337484428016
338.0,0.5585348195344951,-0.7407380693631811,0.05274205545515423
339.0,0.5761869765372558,-0.7397414817369511,0.053106319937702755
340.0,0.5936333195814256,-0.7384806229935669,0.0534516126769872
341.0,0.610874144076124,-0.7369640668473013,0.05377839823919552
342.0,0.6279098544031094,-0.7352000301501721,0.05408712472188399
343.0,0.6447409510172881,-0.7331963914561046,0.05437822443968574
344.0,0.6613680188746776,-0.7309607085283303,0.054652114585013095
345.0,0.6777917170474788,-0.728500234847256,0.05490919786348907
346.0,0.6940127694014557,-0.725821935174452,0.05514986310412672
347.0,0.7100319562245806,-0.7229325002264758,0.05537448584449695
348.0,0.7258501067080695,-0.7198383605100942,0.055583428891298504
349.0,0.7414680921917167,-0.7165456993681659,0.05577704285687591
350.0,0.7568868200949724,-0.7130604652830754,0.05595566667233014
351.0,0.7721072284636756,-0.7093883834822046,0.056119628077938785
352.0,0.787130281069854,-0.7055349668875439,0.05626924409165245
353.0,0.8019569630086587,-0.7015055264491994,0.05640482145646651
354.0,0.8165882767424196,-0.6973051809002702,0.0565266570674853
355.0,0.8310252385470579,-0.6929388659683635,0.056635038379502595
356.0,0.8452688753207679,-0.6884113430769072,0.05673024379591973
357.0,0.8593202217190365,-0.6837272075673907,0.05681254303981342
358.0,0.8731803175837785,-0.6788908964717507,0.05688219750795019
359.0,0.8868502056376608,-0.6739066958622927,0.05693946060852554
360.0,0.9003309294176398,-0.668778747804821,0.05698457808338336
361.0,0.9136235314243625,-0.6635110569390239,0.05701778831544695
362.0,0.9267290514664295,-0.6581074967086331,0.05703932262206686
363.0,0.9396485251806227,-0.6525718152624437,0.05704940553496382
364.0,0.9523829827110744,-0.6469076410459299,0.057048255067417675
365.0,0.9649334475320386,-0.6411184881019331,0.057036082969325455
366.0,0.9773009354004352,-0.6352077610977119,0.05701309497072447
367.0,0.9894864534256846,-0.629178760094545,0.056979491014349175
368.0,1.0014909992455696,-0.6230346850750347,0.05693546547776398
369.0,1.013315560297943,-0.6167786402423022,0.05688120738558853
370.0,1.0249611131790863,-0.6104136381043542,0.05681690061230687
371.0,1.0364286230804016,-0.6039426033560649,0.05674272407612765
372.0,1.047719043295906,-0.5973683765704239,0.05665885192433953
373.0,1.0588333147937237,-0.590693717709974,0.0565654537105833
374.0,1.0697723658453995,-0.5839213094686683,0.056462694564441064
375.0,1.0805371117074494,-0.577053760453743,0.05635073535372233
376.0,1.0911284543500763,-0.5700936082166036,0.05622973283980738
377.0,1.101547282228461,-0.5630433221411619,0.05609983982638962
378.0,1.1117944700924571,-0.5559053061975462,0.05596120530194108
379.0,1.1218708788309084,-0.5486819015686168,0.055813974576208375
380.0,1.1317773553471555,-0.5413753891562681,0.05565828941103035
381.0,1.1415147324626118,-0.5339879919740751,0.05549428814575385
382.0,1.1510838288455791,-0.5265218774324457,0.05532210581750931
383.0,1.1604854489627257,-0.5189791595220724,0.05514187427659455
384.0,1.1697203830508904,-0.5113619009011294,0.05495372229720218
385.0,1.178789407107085,-0.5036721148913429,0.05475777568371384
386.0,1.1876932828947633,-0.4959117673877542,0.05455415737277296
387.0,1.196432757964596,-0.4880827786867215,0.054342987531336984
388.0,1.2050085656881553,-0.48018702523643486,0.05412438365089937
389.0,1.2134214253030542,-0.4722263413139773,0.05389846063806222
390.0,1.2216720419682154,-0.46420252063273115,0.053665330901631066
391.0,1.22976110682807,-0.45611731788371473,0.05342510443639453
392.0,1.2376892970845867,-0.4479724502142296,0.05317788890374365
393.0,1.2454572760761404,-0.43976959864701126,0.05292378970927738
394.0,1.2530656933623103,-0.43151040944289676,0.05266291007753396
395.0,1.2605151848137848,-0.4231964954098574,0.05239535112398049
396.0,1.267806372706626,-0.4148294371610872,0.05212121192438669
397.0,1.2749398658202087,-0.4064107843246931,0.05184058958170255
398.0,1.2819162595382165,-0.39794205670739297,0.0515535792905537
399.0,1.2887361359521334,-0.3894247454145019,0.051260274399462805
400.0,1.2954000639667174,-0.3808603139283624,0.05096076647090005
401.0,1.3019085994069914,-0.37225019914726387,0.05065514533926078
402.0,1.3082622851263335,-0.3635958123867873,0.05034349916686372
403.0,1.314461651115279,-0.35489854034541346,0.05002591449805884
404.0,1.3205072146106909,-0.34615974603613564,0.04970247631152954
405.0,1.326399480204985,-0.3373807696857319,0.049373268070870065
406.0,1.332138939955121,-0.3285629296032678,0.04903837177351527
407.0,1.3377260734911063,-0.3197075230193209,0.04869786799809621
408.0,1.343161348123778,-0.3108158268973474,0.04835183595029189
409.0,1.3484452189516511,-0.30188909871853836,0.0480003535072441
410.0,1.3535781289666464,-0.2929285772414526,0.047643497260599466
411.0,1.358560509158525,-0.2839354832376459,0.04728134255823987
412.0,1.3633927786178759,-0.2749110202044642,0.04691396354475994
413.0,1.3680753446375173,-0.2658563750561108,0.04654143320074736
414.0,1.372608602812191,-0.256772718794047,0.0461638233809199
415.0,1.3769929371364353,-0.24766120715773746,0.0457812048511703
416.0,1.3812287201005387,-0.23852298125670712,0.045393647324568374
417.0,1.3853163127844852,-0.2293591681848329,0.04500121949636738
418.0,1.3892560649498134,-0.22017088161775283,0.044603989078060124
419.0,1.3930483151293203,-0.21095922239423878,0.04420202283052803
420.0,1.3966933907145456,-0.20172527908234222,0.04379538659632514
421.0,1.4001916080409842,-0.1924701285310894,0.04338414533113713
422.0,1.4035432724709809,-0.18319483640847084,0.04296836313445381
423.0,1.4067486784742615,-0.17390045772644028,0.04254810327949262
424.0,1.4098081097060684,-0.16458803735361038,0.04212342824240861
425.0,1.4127218390828702,-0.15525861051630638,0.04169439973082573
426.0,1.415490128855613,-0.14591320328861446,0.04126107871172254
427.0,1.418113230680501,-0.13655283307203805,0.040823525438704794
428.0,1.4205913856872798,-0.1271785090653544,0.04038179947869582
429.0,1.4229248245450097,-0.1177912327252427,0.039935959738075094
430.0,1.4251137675253185,-0.10839199821823675,0.03948606448829397
431.0,1.4271584245631268,-0.0989817928645374,0.03903217139099704
432.0,1.4290589953148314,-0.08956159757420264,0.03857433752267666
433.0,1.4308156692139502,-0.08013238727621931,0.03811261939888726
434.0,1.4324286255242231,-0.07069513134094454,0.03764707299804553
435.0,1.4338980333901676,-0.061250793996393056,0.03717775378484188
436.0,1.4352240518850934,-0.05180033473883315,0.03670471673328778
437.0,1.4364068300565749,-0.0423447087381438,0.03622801634942333
438.0,1.437446506969388,-0.03288486723837409,0.03574770669370858
